,commit_hash,file_path,filename,line,problematic_tool
129,c1c4ef564d2fbafb65628d9d4e8f00e6ff11a41f,graylog2-server/src/main/java/org/graylog2/inputs/InputServiceImpl.java,InputServiceImpl.java,272,clover
130,c1c4ef564d2fbafb65628d9d4e8f00e6ff11a41f,graylog2-server/src/main/java/org/graylog2/inputs/InputServiceImpl.java,InputServiceImpl.java,277,clover
131,c1c4ef564d2fbafb65628d9d4e8f00e6ff11a41f,graylog2-server/src/main/java/org/graylog2/inputs/codecs/SyslogCodec.java,SyslogCodec.java,154,clover
132,c1c4ef564d2fbafb65628d9d4e8f00e6ff11a41f,graylog2-server/src/main/java/org/graylog2/decorators/SyslogSeverityMapperDecorator.java,SyslogSeverityMapperDecorator.java,120,clover
133,c1c4ef564d2fbafb65628d9d4e8f00e6ff11a41f,graylog2-server/src/main/java/org/graylog2/decorators/LookupTableDecorator.java,LookupTableDecorator.java,153,clover
134,c1c4ef564d2fbafb65628d9d4e8f00e6ff11a41f,graylog2-server/src/main/java/org/graylog2/decorators/LinkFieldDecorator.java,LinkFieldDecorator.java,102,clover
135,c1c4ef564d2fbafb65628d9d4e8f00e6ff11a41f,graylog2-server/src/main/java/org/graylog2/decorators/FormatStringDecorator.java,FormatStringDecorator.java,121,clover
136,c1c4ef564d2fbafb65628d9d4e8f00e6ff11a41f,graylog2-server/src/main/java/org/graylog2/database/PersistedServiceImpl.java,PersistedServiceImpl.java,174,clover
137,c1c4ef564d2fbafb65628d9d4e8f00e6ff11a41f,graylog2-server/src/main/java/org/graylog2/database/PersistedServiceImpl.java,PersistedServiceImpl.java,179,clover
138,c1c4ef564d2fbafb65628d9d4e8f00e6ff11a41f,graylog2-server/src/main/java/org/graylog2/database/PersistedServiceImpl.java,PersistedServiceImpl.java,241,clover
139,c1c4ef564d2fbafb65628d9d4e8f00e6ff11a41f,graylog2-server/src/main/java/org/graylog2/database/PersistedImpl.java,PersistedImpl.java,133,clover
140,c1c4ef564d2fbafb65628d9d4e8f00e6ff11a41f,graylog2-server/src/main/java/org/graylog2/cluster/NodeServiceImpl.java,NodeServiceImpl.java,130,clover
141,c1c4ef564d2fbafb65628d9d4e8f00e6ff11a41f,graylog2-server/src/main/java/org/graylog2/cluster/NodeServiceImpl.java,NodeServiceImpl.java,131,clover
142,c1c4ef564d2fbafb65628d9d4e8f00e6ff11a41f,graylog2-server/src/main/java/org/graylog2/cluster/NodeServiceImpl.java,NodeServiceImpl.java,132,clover
143,c1c4ef564d2fbafb65628d9d4e8f00e6ff11a41f,graylog2-server/src/main/java/org/graylog/plugins/pipelineprocessor/PipelineProcessorMessageDecorator.java,PipelineProcessorMessageDecorator.java,119,clover
144,c1c4ef564d2fbafb65628d9d4e8f00e6ff11a41f,graylog2-server/src/main/java/org/graylog/plugins/pipelineprocessor/PipelineProcessorMessageDecorator.java,PipelineProcessorMessageDecorator.java,124,clover
145,c1c4ef564d2fbafb65628d9d4e8f00e6ff11a41f,graylog2-server/src/main/java/org/graylog/plugins/pipelineprocessor/rest/SimulatorResource.java,SimulatorResource.java,88,clover
146,c1c4ef564d2fbafb65628d9d4e8f00e6ff11a41f,graylog2-server/src/main/java/org/graylog/plugins/pipelineprocessor/functions/messages/CloneMessage.java,CloneMessage.java,46,clover
147,c1c4ef564d2fbafb65628d9d4e8f00e6ff11a41f,graylog2-server/src/main/java/org/graylog/plugins/map/geoip/GeoIpResolverEngine.java,GeoIpResolverEngine.java,74,clover
148,c1c4ef564d2fbafb65628d9d4e8f00e6ff11a41f,graylog2-server/src/main/java/org/graylog/events/search/EventsSearchService.java,EventsSearchService.java,99,clover
149,c1c4ef564d2fbafb65628d9d4e8f00e6ff11a41f,graylog2-server/src/main/java/org/graylog/events/fields/providers/TemplateFieldValueProvider.java,TemplateFieldValueProvider.java,60,clover
150,c1c4ef564d2fbafb65628d9d4e8f00e6ff11a41f,graylog-storage-elasticsearch7/src/main/java/org/graylog/storage/elasticsearch7/views/searchtypes/ESMessageList.java,ESMessageList.java,145,clover
151,c1c4ef564d2fbafb65628d9d4e8f00e6ff11a41f,graylog-storage-elasticsearch6/src/test/java/org/graylog/storage/elasticsearch6/ScrollResultES6IT.java,ScrollResultES6IT.java,75,clover
152,c1c4ef564d2fbafb65628d9d4e8f00e6ff11a41f,graylog-storage-elasticsearch6/src/test/java/org/graylog/storage/elasticsearch6/ScrollResultES6IT.java,ScrollResultES6IT.java,78,clover
