,commit_hash,file_path,filename,action,changes
431,3d538b7acebc965cadddda836124c934566a6645,modules/flowable-cmmn-json-converter/src/test/resources/test.variableEventListenerModel.json,test.variableEventListenerModel.json,1,"{'added': [(1, '{'), (2, '  ""modelId"": ""519f155c-2d00-11e8-abb8-00155d018402"",'), (3, '  ""bounds"": {'), (4, '    ""lowerRight"": {'), (5, '      ""x"": 1200,'), (6, '      ""y"": 1050'), (7, '    },'), (8, '    ""upperLeft"": {'), (9, '      ""x"": 0,'), (10, '      ""y"": 0'), (11, '    }'), (12, '  },'), (13, '  ""properties"": {'), (14, '    ""case_id"": ""SimpleSentry"",'), (15, '    ""name"": ""Sentry"",'), (16, '    ""documentation"": """",'), (17, '    ""case_initiatorvariablename"": """",'), (18, '    ""case_author"": """",'), (19, '    ""case_version"": """",'), (20, '    ""case_namespace"": ""http://www.flowable.org/casedef""'), (21, '  },'), (22, '  ""childShapes"": ['), (23, '    {'), (24, '      ""resourceId"": ""casePlanModel"",'), (25, '      ""properties"": {'), (26, '        ""overrideid"": """",'), (27, '        ""name"": """",'), (28, '        ""documentation"": """",'), (29, '        ""formkeydefinition"": """",'), (30, '        ""formreference"": """",'), (31, '        ""autocompleteenabled"": """",'), (32, '        ""autocompletecondition"": """"'), (33, '      },'), (34, '      ""stencil"": {'), (35, '        ""id"": ""CasePlanModel""'), (36, '      },'), (37, '      ""childShapes"": ['), (38, '        {'), (39, '          ""resourceId"": ""sid-6AD77706-2188-47C8-AACA-F7B5F5A54274"",'), (40, '          ""properties"": {'), (41, '            ""overrideid"": ""taskA"",'), (42, '            ""name"": ""Task A"",'), (43, '            ""documentation"": """",'), (44, '            ""isblocking"": true,'), (45, '            ""isblockingexpression"": """",'), (46, '            ""isasync"": """",'), (47, '            ""isexclusive"": """",'), (48, '            ""requiredenabled"": """",'), (49, '            ""requiredrulecondition"": """",'), (50, '            ""repetitionenabled"": """",'), (51, '            ""repetitionrulecondition"": """",'), (52, '            ""repetitioncountervariablename"": """",'), (53, '            ""manualactivationenabled"": """",'), (54, '            ""manualactivationrulecondition"": """"'), (55, '          },'), (56, '          ""stencil"": {'), (57, '            ""id"": ""Task""'), (58, '          },'), (59, '          ""childShapes"": [],'), (60, '          ""outgoing"": ['), (61, '            {'), (62, '              ""resourceId"": ""sid-DAD8653A-FE06-4290-9042-663F05DC7784""'), (63, '            }'), (64, '          ],'), (65, '          ""bounds"": {'), (66, '            ""lowerRight"": {'), (67, '              ""x"": 130,'), (68, '              ""y"": 115.91711570430365'), (69, '            },'), (70, '            ""upperLeft"": {'), (71, '              ""x"": 30,'), (72, '              ""y"": 35.917115704303654'), (73, '            }'), (74, '          },'), (75, '          ""dockers"": []'), (76, '        },'), (77, '        {'), (78, '          ""resourceId"": ""sid-D7D0CE82-1730-4950-B972-86CB0F46567E"",'), (79, '          ""properties"": {'), (80, '            ""overrideid"": ""taskB"",'), (81, '            ""name"": ""Task B"",'), (82, '            ""documentation"": """",'), (83, '            ""isblocking"": true,'), (84, '            ""isblockingexpression"": """",'), (85, '            ""usertaskassignment"": """",'), (86, '            ""formkeydefinition"": """",'), (87, '            ""formreference"": """",'), (88, '            ""duedatedefinition"": """",'), (89, '            ""prioritydefinition"": """",'), (90, '            ""isasync"": """",'), (91, '            ""isexclusive"": """",'), (92, '            ""requiredenabled"": """",'), (93, '            ""requiredrulecondition"": """",'), (94, '            ""repetitionenabled"": """",'), (95, '            ""repetitionrulecondition"": """",'), (96, '            ""repetitioncountervariablename"": """",'), (97, '            ""manualactivationenabled"": """",'), (98, '            ""manualactivationrulecondition"": """"'), (99, '          },'), (100, '          ""stencil"": {'), (101, '            ""id"": ""HumanTask""'), (102, '          },'), (103, '          ""childShapes"": [],'), (104, '          ""outgoing"": ['), (105, '            {'), (106, '              ""resourceId"": ""sid-C893BF37-7423-4DC5-94E6-4340B6687DC7""'), (107, '            }'), (108, '          ],'), (109, '          ""bounds"": {'), (110, '            ""lowerRight"": {'), (111, '              ""x"": 280,'), (112, '              ""y"": 115.91711570430365'), (113, '            },'), (114, '            ""upperLeft"": {'), (115, '              ""x"": 180,'), (116, '              ""y"": 35.917115704303654'), (117, '            }'), (118, '          },'), (119, '          ""dockers"": []'), (120, '        },'), (121, '        {'), (122, '          ""resourceId"": ""sid-CD1D8FD4-4836-4D43-8B1F-AE32F45965F3"",'), (123, '          ""properties"": {'), (124, '            ""overrideid"": ""startTaskAUserEvent"",'), (125, '            ""name"": ""Start Task A"",'), (126, '            ""documentation"": """",'), (127, '            ""variablelistenervariablename"": ""test"",'), (128, '            ""variablelistenervariablechangetype"": ""create""'), (129, '          },'), (130, '          ""stencil"": {'), (131, '            ""id"": ""VariableEventListener""'), (132, '          },'), (133, '          ""childShapes"": [],'), (134, '          ""outgoing"": ['), (135, '            {'), (136, '              ""resourceId"": ""association1""'), (137, '            }'), (138, '          ],'), (139, '          ""bounds"": {'), (140, '            ""lowerRight"": {'), (141, '              ""x"": 95.249,'), (142, '              ""y"": 214.16761570430367'), (143, '            },'), (144, '            ""upperLeft"": {'), (145, '              ""x"": 64.751,'), (146, '              ""y"": 183.66661570430367'), (147, '            }'), (148, '          },'), (149, '          ""dockers"": ['), (150, '            {'), (151, '              ""x"": 80,'), (152, '              ""y"": 198.91711570430368'), (153, '            }'), (154, '          ]'), (155, '        },'), (156, '        {'), (157, '          ""resourceId"": ""sid-E340139F-9AA1-4F34-83E9-DDEAB7672404"",'), (158, '          ""properties"": {'), (159, '            ""overrideid"": ""stopTaskBUserEvent"",'), (160, '            ""name"": ""Stop Task B"",'), (161, '            ""documentation"": """",'), (162, '            ""availablecondition"": ""${someCondition}"",'), (163, '            ""variablelistenervariablename"": ""test2"",'), (164, '            ""variablelistenervariablechangetype"": ""all""'), (165, '          },'), (166, '          ""stencil"": {'), (167, '            ""id"": ""VariableEventListener""'), (168, '          },'), (169, '          ""childShapes"": [],'), (170, '          ""outgoing"": [],'), (171, '          ""bounds"": {'), (172, '            ""lowerRight"": {'), (173, '              ""x"": 244.705000338003,'), (174, '              ""y"": 214.16761570430367'), (175, '            },'), (176, '            ""upperLeft"": {'), (177, '              ""x"": 214.207000338003,'), (178, '              ""y"": 183.66661570430367'), (179, '            }'), (180, '          },'), (181, '          ""dockers"": ['), (182, '            {'), (183, '              ""x"": 229.456000338003,'), (184, '              ""y"": 198.91711570430368'), (185, '            }'), (186, '          ]'), (187, '        },'), (188, '        {'), (189, '          ""resourceId"": ""sid-C893BF37-7423-4DC5-94E6-4340B6687DC7"",'), (190, '          ""properties"": {'), (191, '            ""overrideid"": ""exitTaskBSentry"",'), (192, '            ""name"": ""exitTaskBSentry"",'), (193, '            ""documentation"": """",'), (194, '            ""ifpartcondition"": """"'), (195, '          },'), (196, '          ""stencil"": {'), (197, '            ""id"": ""ExitCriterion""'), (198, '          },'), (199, '          ""childShapes"": [],'), (200, '          ""outgoing"": ['), (201, '            {'), (202, '              ""resourceId"": ""association2""'), (203, '            }'), (204, '          ],'), (205, '          ""bounds"": {'), (206, '            ""lowerRight"": {'), (207, '              ""x"": 231.8234582427114,'), (208, '              ""y"": 127.27445248714727'), (209, '            },'), (210, '            ""upperLeft"": {'), (211, '              ""x"": 217.8234582427114,'), (212, '              ""y"": 105.27445248714727'), (213, '            }'), (214, '          },'), (215, '          ""dockers"": ['), (216, '            {'), (217, '              ""x"": 45.5,'), (218, '              ""y"": 75.08288429569635'), (219, '            }'), (220, '          ]'), (221, '        },'), (222, '        {'), (223, '          ""resourceId"": ""sid-DAD8653A-FE06-4290-9042-663F05DC7784"",'), (224, '          ""properties"": {'), (225, '            ""overrideid"": ""entryTaskASentry"",'), (226, '            ""name"": ""entryTaskASentry"",'), (227, '            ""documentation"": """",'), (228, '            ""ifpartcondition"": """"'), (229, '          },'), (230, '          ""stencil"": {'), (231, '            ""id"": ""EntryCriterion""'), (232, '          },'), (233, '          ""childShapes"": [],'), (234, '          ""outgoing"": [],'), (235, '          ""bounds"": {'), (236, '            ""lowerRight"": {'), (237, '              ""x"": 77.69576836008835,'), (238, '              ""y"": 127.11552502799535'), (239, '            },'), (240, '            ""upperLeft"": {'), (241, '              ""x"": 63.69576836008835,'), (242, '              ""y"": 105.11552502799535'), (243, '            }'), (244, '          },'), (245, '          ""dockers"": ['), (246, '            {'), (247, '              ""x"": 43.5,'), (248, '              ""y"": 68.08288429569635'), (249, '            }'), (250, '          ]'), (251, '        }'), (252, '      ],'), (253, '      ""outgoing"": [],'), (254, '      ""bounds"": {'), (255, '        ""lowerRight"": {'), (256, '          ""x"": 733,'), (257, '          ""y"": 744'), (258, '        },'), (259, '        ""upperLeft"": {'), (260, '          ""x"": 15,'), (261, '          ""y"": 30'), (262, '        }'), (263, '      },'), (264, '      ""dockers"": []'), (265, '    },'), (266, '    {'), (267, '      ""resourceId"": ""association1"",'), (268, '      ""properties"": {'), (269, '        ""overrideid"": """",'), (270, '        ""name"": """",'), (271, '        ""documentation"": """",'), (272, '        ""transitionevent"": ""occur""'), (273, '      },'), (274, '      ""stencil"": {'), (275, '        ""id"": ""Association""'), (276, '      },'), (277, '      ""childShapes"": [],'), (278, '      ""outgoing"": ['), (279, '        {'), (280, '          ""resourceId"": ""sid-DAD8653A-FE06-4290-9042-663F05DC7784""'), (281, '        }'), (282, '      ],'), (283, '      ""bounds"": {'), (284, '        ""lowerRight"": {'), (285, '          ""x"": 93.41813020790292,'), (286, '          ""y"": 213.2507438308644'), (287, '        },'), (288, '        ""upperLeft"": {'), (289, '          ""x"": 86.85492655250414,'), (290, '          ""y"": 156.1927967757567'), (291, '        }'), (292, '      },'), (293, '      ""dockers"": ['), (294, '        {'), (295, '          ""x"": 15.497999999999994,'), (296, '          ""y"": 15.501000000000001'), (297, '        },'), (298, '        {'), (299, '          ""x"": 7,'), (300, '          ""y"": 11'), (301, '        }'), (302, '      ],'), (303, '      ""target"": {'), (304, '        ""resourceId"": ""sid-DAD8653A-FE06-4290-9042-663F05DC7784""'), (305, '      }'), (306, '    },'), (307, '    {'), (308, '      ""resourceId"": ""association2"",'), (309, '      ""properties"": {'), (310, '        ""overrideid"": """",'), (311, '        ""name"": """",'), (312, '        ""documentation"": """",'), (313, '        ""transitionevent"": ""occur""'), (314, '      },'), (315, '      ""stencil"": {'), (316, '        ""id"": ""Association""'), (317, '      },'), (318, '      ""childShapes"": [],'), (319, '      ""outgoing"": ['), (320, '        {'), (321, '          ""resourceId"": ""sid-E340139F-9AA1-4F34-83E9-DDEAB7672404""'), (322, '        }'), (323, '      ],'), (324, '      ""bounds"": {'), (325, '        ""lowerRight"": {'), (326, '          ""x"": 243.78826876622378,'), (327, '          ""y"": 213.54197468386369'), (328, '        },'), (329, '        ""upperLeft"": {'), (330, '          ""x"": 241.26415593353494,'), (331, '          ""y"": 155.421927056515'), (332, '        }'), (333, '      },'), (334, '      ""dockers"": ['), (335, '        {'), (336, '          ""x"": 8,'), (337, '          ""y"": 10'), (338, '        },'), (339, '        {'), (340, '          ""x"": 15.248999999999995,'), (341, '          ""y"": 15.250500000000002'), (342, '        }'), (343, '      ],'), (344, '      ""target"": {'), (345, '        ""resourceId"": ""sid-E340139F-9AA1-4F34-83E9-DDEAB7672404""'), (346, '      }'), (347, '    }'), (348, '  ],'), (349, '  ""stencil"": {'), (350, '    ""id"": ""CMMNDiagram""'), (351, '  },'), (352, '  ""stencilset"": {'), (353, '    ""namespace"": ""http://b3mn.org/stencilset/cmmn1.1#"",'), (354, '    ""url"": ""../editor/stencilsets/cmmn1.1/cmmn1.1.json""'), (355, '  },'), (356, '  ""modelType"": ""model""'), (357, '}')], 'deleted': []}"
432,3d538b7acebc965cadddda836124c934566a6645,modules/flowable-ui/flowable-ui-admin-frontend/src/main/resources/static/admin/display-cmmn/cmmn-draw.js,cmmn-draw.js,5,"{'added': [(191, '    _drawEventListener(element, isMigrationModelElement, currentPaper);'), (198, '    _drawEventListener(element, isMigrationModelElement, currentPaper);'), (203, 'function _drawVariableEventListener(element, isMigrationModelElement, currentPaper)'), (204, '{'), (205, '    _drawEventListener(element, isMigrationModelElement, currentPaper);'), (206, '    _drawVariableEventListenerIcon(currentPaper, element);'), (207, '    _addHoverLogic(element, ""rect"", ACTIVITY_STROKE_COLOR, isMigrationModelElement, currentPaper);'), (208, '}'), (209, ''), (212, '    _drawEventListener(element, isMigrationModelElement, currentPaper);')], 'deleted': [(191, '    _drawEventListener(element, currentPaper);'), (198, '    _drawEventListener(element, currentPaper);'), (205, '    _drawEventListener(element, currentPaper);')]}"
433,3d538b7acebc965cadddda836124c934566a6645,modules/flowable-ui/flowable-ui-admin-frontend/src/main/resources/static/admin/display-cmmn/cmmn-icons.js,cmmn-icons.js,5,"{'added': [(195, ''), (196, 'function _drawVariableEventListenerIcon(paper, element) {'), (197, '\tvar x = element.x + (element.width / 2);'), (198, '    var y = element.y + (element.height / 2);'), (199, ''), (200, '\tvar circle = paper.circle(x, y, 10);'), (201, ''), (202, '\tcircle.attr({""stroke-width"": 1,'), (203, '\t\t""stroke"": ""black"",'), (204, '\t\t""fill"": ""none""'), (205, ' \t});'), (206, ''), (207, '\tvar path = paper.path(""M 20.834856,22.874369 L 10.762008,22.873529 L 7.650126,13.293421 L 15.799725,7.3734296 L 23.948336,13.294781 L 20.834856,22.874369 z"");'), (208, '\tpath.attr({'), (209, '\t\t""stroke"": ""#585858"",'), (210, '\t\t""fill"": ""none""'), (211, ' \t});'), (212, ''), (213, '\tpath.transform(""S0.8,0.8T"" + (element.x - 1) + "","" + (element.y - 1));'), (214, ''), (215, '\treturn path;'), (216, '}')], 'deleted': []}"
434,3d538b7acebc965cadddda836124c934566a6645,modules/flowable-ui/flowable-ui-admin-frontend/src/main/resources/static/admin/display/bpmn-icons.js,bpmn-icons.js,5,"{'added': [(261, '\t\telse if (""variable"" === element.eventDefinition.type)'), (262, '\t\t{'), (263, '\t\t\t_drawVariableListenerIcon(paper, element);'), (264, '\t\t}'), (282, 'function _drawVariableListenerIcon(paper, element)'), (283, '{'), (284, '    var fill = ""none"";'), (285, ''), (286, '    var path = paper.path(""M 20.834856,22.874369 L 10.762008,22.873529 L 7.650126,13.293421 L 15.799725,7.3734296 L 23.948336,13.294781 L 20.834856,22.874369 z"");'), (287, '    path.attr({'), (288, '        ""stroke"": ""black"",'), (289, '        ""stroke-width"": 1,'), (290, '        ""fill"": fill'), (291, '    });'), (292, '    path.transform(""T"" + (element.x - 1) + "","" + (element.y - 1));'), (293, '    return path;'), (294, '}'), (295, '')], 'deleted': []}"
435,3d538b7acebc965cadddda836124c934566a6645,modules/flowable-ui/flowable-ui-modeler-frontend/src/main/resources/static/modeler/display-cmmn/cmmn-draw.js,cmmn-draw.js,5,"{'added': [(61, 'function _drawServiceTaskTypeIcon(element)'), (165, '    _drawServiceTaskTypeIcon(element);'), (215, 'function _drawVariableEventListener(element)'), (216, '{'), (217, '    _drawEventListener(element);'), (218, '    _drawVariableEventListenerIcon(paper, element);'), (219, '    _addHoverLogic(element, ""rect"", ACTIVITY_STROKE_COLOR);'), (220, '}'), (221, '')], 'deleted': [(61, 'function _drawVariableServiceTaskIcon(element)'), (165, '    _drawVariableServiceTaskIcon(element);')]}"
436,3d538b7acebc965cadddda836124c934566a6645,modules/flowable-ui/flowable-ui-modeler-frontend/src/main/resources/static/modeler/display-cmmn/cmmn-icons.js,cmmn-icons.js,5,"{'added': [(192, '    userTaskIcon.transform(""S0.7,0.7T"" + (element.x + 2) + "","" + (element.y + 2));'), (195, ''), (196, 'function _drawVariableEventListenerIcon(paper, element) {'), (197, '\tvar x = element.x + (element.width / 2);'), (198, '    var y = element.y + (element.height / 2);'), (199, ''), (200, '\tvar circle = paper.circle(x, y, 10);'), (201, ''), (202, '\tcircle.attr({""stroke-width"": 1,'), (203, '\t\t""stroke"": ""black"",'), (204, '\t\t""fill"": ""none""'), (205, ' \t});'), (206, ''), (207, '\tvar path = paper.path(""M 20.834856,22.874369 L 10.762008,22.873529 L 7.650126,13.293421 L 15.799725,7.3734296 L 23.948336,13.294781 L 20.834856,22.874369 z"");'), (208, '\tpath.attr({'), (209, '\t\t""stroke"": ""#585858"",'), (210, '\t\t""fill"": ""none""'), (211, ' \t});'), (212, ''), (213, '\tpath.transform(""S0.8,0.8T"" + (element.x - 1) + "","" + (element.y - 1));'), (214, ''), (215, '\treturn path;'), (216, '}')], 'deleted': [(192, '    userTaskIcon.transform(""S0.7,0.7"" + ""T"" + (element.x + 2) + "","" + (element.y + 2));')]}"
437,3d538b7acebc965cadddda836124c934566a6645,modules/flowable-ui/flowable-ui-modeler-frontend/src/main/resources/static/modeler/display/bpmn-icons.js,bpmn-icons.js,5,"{'added': [(263, ''), (264, '        } else if (""variable"" === element.eventDefinition.type) {'), (265, '\t\t\t_drawVariableListenerIcon(paper, element);'), (266, '\t\t}'), (284, 'function _drawVariableListenerIcon(paper, element)'), (285, '{'), (286, '    var fill = ""none"";'), (287, ''), (288, '    var path = paper.path(""M 20.834856,22.874369 L 10.762008,22.873529 L 7.650126,13.293421 L 15.799725,7.3734296 L 23.948336,13.294781 L 20.834856,22.874369 z"");'), (289, '    path.attr({'), (290, '        ""stroke"": ""black"",'), (291, '        ""stroke-width"": 1,'), (292, '        ""fill"": fill'), (293, '    });'), (294, '    path.transform(""T"" + (element.x - 1) + "","" + (element.y - 1));'), (295, '    return path;'), (296, '}'), (297, '')], 'deleted': [(263, '        }')]}"
438,3d538b7acebc965cadddda836124c934566a6645,modules/flowable-ui/flowable-ui-modeler-frontend/src/main/resources/static/modeler/editor-app/configuration/properties-variable-change-type-controller.js,properties-variable-change-type-controller.js,1,"{'added': [(1, '/* Licensed under the Apache License, Version 2.0 (the ""License"");'), (2, ' * you may not use this file except in compliance with the License.'), (3, ' * You may obtain a copy of the License at'), (4, ' *'), (5, ' *      http://www.apache.org/licenses/LICENSE-2.0'), (6, ' *'), (7, ' * Unless required by applicable law or agreed to in writing, software'), (8, ' * distributed under the License is distributed on an ""AS IS"" BASIS,'), (9, ' * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.'), (10, ' * See the License for the specific language governing permissions and'), (11, ' * limitations under the License.'), (12, ' */'), (13, ''), (14, ""angular.module('flowableModeler').controller('FlowableVariableChangeTypeCtrl', [ '$scope', function($scope) {""), (15, ''), (16, '    if ($scope.property.value == undefined && $scope.property.value == null) {'), (17, ""    \t$scope.property.value = 'all';""), (18, '    }'), (19, ''), (20, '    $scope.variableChangeTypeChanged = function() {'), (21, '    \t$scope.updatePropertyInModel($scope.property);'), (22, '    };'), (23, '}]);')], 'deleted': []}"
439,3d538b7acebc965cadddda836124c934566a6645,modules/flowable-ui/flowable-ui-modeler-frontend/src/main/resources/static/modeler/editor-app/configuration/properties.js,properties.js,5,"{'added': [(127, '    ""flowable-variablechangetype"" : {'), (128, '        ""readModeTemplateUrl"": ""editor-app/configuration/properties/default-value-display-template.html"",'), (129, '        ""writeModeTemplateUrl"": ""editor-app/configuration/properties/variable-change-type-property-write-template.html""'), (130, '    },')], 'deleted': []}"
440,3d538b7acebc965cadddda836124c934566a6645,modules/flowable-ui/flowable-ui-modeler-frontend/src/main/resources/static/modeler/editor-app/configuration/properties/variable-change-type-property-write-template.html,variable-change-type-property-write-template.html,1,"{'added': [(1, ''), (2, '<div ng-controller=""FlowableVariableChangeTypeCtrl"">'), (3, '    <select ng-model=""property.value"" ng-change=""variableChangeTypeChanged()"">'), (4, '    \t<option value=""all"">All</option>'), (5, '    \t<option value=""create"">Create only</option>'), (6, '    \t<option value=""update"">Update only</option>'), (7, '    \t<option value=""createupdate"">Create and update</option>'), (8, '    </select>'), (9, '</div>')], 'deleted': []}"
441,3d538b7acebc965cadddda836124c934566a6645,modules/flowable-ui/flowable-ui-modeler-frontend/src/main/resources/static/modeler/editor-app/stencilsets/bpmn2.0/icons/catching/multiple.png,multiple.png,1,"{'added': [], 'deleted': []}"
442,3d538b7acebc965cadddda836124c934566a6645,modules/flowable-ui/flowable-ui-modeler-frontend/src/main/resources/static/modeler/editor-app/stencilsets/bpmn2.0/icons/startevent/multiple.png,multiple.png,1,"{'added': [], 'deleted': []}"
443,3d538b7acebc965cadddda836124c934566a6645,modules/flowable-ui/flowable-ui-modeler-frontend/src/main/resources/static/modeler/editor-app/stencilsets/cmmn1.1/icons/event/variablelistener.png,variablelistener.png,1,"{'added': [], 'deleted': []}"
444,3d538b7acebc965cadddda836124c934566a6645,modules/flowable-ui/flowable-ui-modeler-frontend/src/main/resources/static/modeler/i18n/en.json,en.json,5,"{'added': [(921, '        ""VARIABLELISTENERPACKAGE"": {'), (922, '          ""VARIABLENAME"" : {'), (923, '            ""TITLE"" : ""Variable name"",'), (924, '            ""DESCRIPTION"" : ""Defines the variable that will be watched for value changes""'), (925, '          },'), (926, '          ""VARIABLECHANGETYPE"" : {'), (927, '            ""TITLE"" : ""Variable change type"",'), (928, '            ""DESCRIPTION"" : ""Configures for which change type the variable listener will be triggered""'), (929, '          }'), (930, '        },'), (1044, '        ""STARTVARIABLELISTENEREVENT"" : {'), (1045, '          ""TITLE"" : ""Start variable listener event"",'), (1046, '          ""DESCRIPTION"" : ""A start event that is triggered when the configured variable value changes""'), (1047, '        },'), (1188, '        ""BOUNDARYVARIABLELISTENEREVENT"" : {'), (1189, '          ""TITLE"" : ""Boundary variable listener event"",'), (1190, '          ""DESCRIPTION"" : ""A boundary variable listener event that is triggered when the configured variable value changes""'), (1191, '        },'), (1216, '        ""CATCHVARIABLELISTENEREVENT"": {'), (1217, '          ""TITLE"" : ""Intermediate variable listener catching event"",'), (1218, '          ""DESCRIPTION"" : ""An intermediate catching event waiting to receive an event when the configured variable is changed""'), (1219, '        },'), (1695, '        ""VARIABLELISTENERPACKAGE"": {'), (1696, '          ""VARIABLENAME"" : {'), (1697, '            ""TITLE"" : ""Variable name"",'), (1698, '            ""DESCRIPTION"" : ""Defines the variable that will be watched for value changes""'), (1699, '          },'), (1700, '          ""VARIABLECHANGETYPE"" : {'), (1701, '            ""TITLE"" : ""Variable change type"",'), (1702, '            ""DESCRIPTION"" : ""Configures for which change type the variable listener will be triggered""'), (1703, '          }'), (1704, '        },'), (1985, '          ""DESCRIPTION"" : ""A listener for user events""'), (1986, '        },'), (1987, '        ""VARIABLEEVENTLISTENER"" : {'), (1988, '          ""TITLE"" : ""Variable event listener"",'), (1989, '          ""DESCRIPTION"" : ""A listener for variable events""')], 'deleted': [(1953, '          ""DESCRIPTION"" : ""An listener for user events""')]}"
445,3d538b7acebc965cadddda836124c934566a6645,modules/flowable-ui/flowable-ui-modeler-frontend/src/main/resources/static/modeler/index.html,index.html,5,"{'added': [(263, '<script src=""editor-app/configuration/properties-variable-change-type-controller.js"" type=""text/javascript""></script>')], 'deleted': []}"
